Essay6,3,-195.72919784440734,43.065640488526846,-187.9751469511061,-43.56416544323262,-16.84861565165199,23.797929853151672,-20.620167571610395,-4.487959619143208,42.7407627169099,24.833329424175123,7.173802976654644,-11.617994451658227,25.008078956476517,6.252299610141192,37.10867261386,36.6491788663352,15.61227552708571,15.387880576816075,-4.265486866884096,15.070041987350393,-19.761534380418983,-26.31830633913267,-11.448106560856948,15.530529159760002,17.616802230987844,11.771928751977661,23.173088895536758,-25.924829151662994,8.3776230279049,-8.963826827983773
Essay7,0,-341.90777386269366,-0.34462560076981336,-0.8752906089185664,0.06229501624371367,0.30843403604604536,-1.0266314465991753,-1.1344974690267848,1.654028381890531,1.110453361241248,0.40737060090027616,-0.3854946740829954,-0.30313737341709673,-1.013877501191037,-0.45783429104723294,-0.7011499023667498,0.9497980115690592,0.28643764052757037,-0.3209294981439772,0.6261748405393612,0.14702601068242677,-0.39341283140446853,0.10315062573566158,-0.04093948728717735,-0.165051079349979,-0.1232065680464399,0.01337006783094765,0.3509939649748063,-0.28706773149391035,0.7915093466955984,0.23031084112416558
Essay7,1,-292.16833955964114,-3.2656835591209696,4.406649050442207,0.9954492986411709,6.573200552815862,15.466371303378693,-4.075014128916616,-16.591477844291703,-26.4549185295856,-57.604408926959444,-13.931652157829744,-18.022158983509676,-7.270255330858264,11.063158857732994,-7.109881082805715,31.366288835872155,-9.196817072792834,70.54106755833394,-4.840329394184997,-10.758545693690957,7.953527286719194,1.2542582932665163,-43.50894701645755,56.98616611032768,-1.5630010552694698,59.180094415877264,-8.878097657442616,13.732720001828074,55.073862488383874,28.687566471836245
Essay7,2,66.22586608048753,-38.21921811138659,-38.084771129389104,7.576742035571808,-3.491341272286286,-31.316145636003426,-14.371227576249,60.5401058760756,19.070753165270013,-10.74143303238298,12.075258579211104,7.9110819613459045,-3.1922091467341382,17.36869330149977,-26.893211620754883,22.044959390628314,-41.05663025112466,-12.703527654731111,-1.0448675307855526,-0.5866791938473644,-21.267567750313738,6.215225645550789,-21.87229949724128,-4.092336038160271,20.442824997622992,-18.40878987062915,-23.429910463601885,-7.154056258618087,-7.717208894007615,-3.867169626901191
Essay7,3,171.06804594769352,-18.25134693947691,-0.036520089182257714,4.638448137050863,-2.239320286786881,0.9490803141627717,-2.8205240155817854,34.355962286060446,23.941800682510095,3.2022836438364832,0.9741551298403417,3.7847384477295227,-8.54632909421706,5.201349764143169,4.9039403686420835,-9.759478668418094,5.997273117115602,-20.800669940529897,10.132614069969204,-14.738599833569255,12.058481317893438,30.62861430271153,0.5581253069134557,-4.673882507953203,27.888155493182605,10.496204237102463,-18.563025478932772,2.0867605639220224,4.646811678896591,1.2581315362312626
Essay7,4,189.17583142768615,-16.373145937663324,-8.506898527390948,2.17925380517046,-6.208276715783955,6.021805147941086,-1.4707316484541717,29.43844652513558,19.578330332485635,-1.3481923728301761,-12.781793516281157,10.661131515001436,-11.057493106219827,3.9754811948327937,-7.793641815581929,-5.157912283049499,7.9143915724744645,-12.559952854089632,8.996915852467795,2.6350205058552003,2.0003043572736905,25.075465918393625,-3.972326576204128,-17.802195495254484,26.1142834173008,4.912957829597881,-19.83941056556423,7.989601863138461,8.956437615458277,4.108588468902668
Essay7,5,186.29797869661155,-13.168321115986165,-2.3750761285896687,-1.6212601499334702,7.155479066609891,-11.029086554830693,3.790980695042488,27.195377689929593,21.568096346909854,-1.7432590018425294,13.879434899763584,-18.6003799629208,4.368763163729292,15.995147869991284,-4.602383886977336,12.405584068654974,14.168250769507722,-27.405038952241856,-29.003698821692744,-13.792116825663854,-23.404096681561576,-1.0213833664122514,8.760483723917696,-8.187259279551284,43.563842330836835,-7.613392952186042,3.021156314853898,2.2266740619608347,2.487347652517974,10.262768432757806
Essay7,6,200.53484279592155,-4.654643289846153,-2.3801033656134507,-2.9368918803404487,-7.751263994674425,9.387062621172268,-2.7165409910762386,17.146587234938448,13.751940689234134,-5.1186662913309355,-13.619438430923092,10.035872514719905,2.666403425765009,6.876977442092956,0.022145982641018594,-21.580081667903634,14.276983470768446,-22.970834933812757,-2.8564493494767795,-6.202573781064244,5.131265622855131,14.63304670737183,7.074120672538718,-13.835771848129758,27.601408262902766,-1.5650124475156968,-7.099846763664398,4.021151085705193,4.241301569200117,1.6175705725930274
Essay7,7,245.41207637434744,13.309903215210703,10.551705333132837,4.110206909002002,-4.9245845239162325,-1.9992841659423761,-1.4710331396569747,-4.763381517989867,6.352809709131974,-5.787724532131122,-2.498946988289219,4.07450780665277,6.890734222168663,1.536978076408978,-0.8888838828315998,-22.288709212552323,4.854174601498903,-12.115763741723358,0.16459440099097739,-4.37660708459988,14.687519461279976,13.359294204905112,9.012160946327521,-11.182612228655842,24.323370890653777,1.8719266612847758,-12.091199692243867,2.6067565032226128,2.94582901897119,12.480672651659587
Essay7,8,211.43892161960474,9.184644194846761,11.989488046487468,1.8531359878163136,-12.24082492048786,7.502599773286793,-16.770422782150728,-9.928340301659313,5.119364831126702,-9.760190805218445,-2.162146114649375,-0.061885571483183105,9.482969512940652,6.046013886584449,5.5062372494053715,-30.496063152977815,12.00468188804974,-19.680129260405664,-0.5423209159893426,-8.592166955232326,11.800225266380126,14.02811508136223,11.181524089036214,-12.774411333117948,30.01913229965723,5.1560091086039295,-10.111713642852282,6.112725587164821,1.7438387272850189,10.035033464758387
Essay7,9,197.85694685971953,17.052944299346986,10.077201338258712,3.090917737484484,-9.356818166034856,-8.19817389549178,-26.374654397733167,-25.15465502296814,-9.697910049317343,-4.812011009420424,-16.88536875941643,7.083978789079944,6.551161344582182,3.8262310339792096,1.2862813277708898,-29.022962670562222,5.02779937292507,-10.01479682582119,6.841803004733884,0.7804486406779438,14.996689502354933,6.052791933895136,7.327038500327395,-2.110602593776725,33.47645712551396,-3.1223096288723307,-4.881357045264324,4.969000230353821,2.7206073974335796,10.000074306434302
Essay7,10,175.69999252076394,18.124658216503427,7.587174187544903,-2.7084530423805235,18.526864215110606,0.691994644127513,20.232149087159808,4.023357078548876,-3.95577646866005,-10.87950630212271,-21.39579064836788,1.9146846618323226,18.253734836006416,-0.15568067845618613,-3.797499816361164,-33.898189803711425,7.100990653240238,-6.164266589869826,-10.952576445662483,-13.193195180127214,11.190169400650996,8.77864922501648,6.070525878073117,-15.09094355563813,33.39034240127626,-8.708245254795639,-11.451425370711627,2.1989923106327365,2.6263106687610147,14.117409708964914
Essay7,11,193.78978734211697,17.822080130259568,4.425597899879887,0.09055175380086217,-4.523546070487917,2.518495205458777,18.84673245509794,-4.949406650424378,4.53571146163857,-12.789538416091512,-16.062679078875046,1.221936412371242,17.443889710755272,12.164684740355588,0.6585932766919319,-36.61467186716949,8.132870180182557,-16.804577867004546,-0.8846636625125309,-14.672124641114536,17.6176548917426,8.830638375594688,15.240339740607894,-3.247860665040677,43.81770285764229,-8.256189158453825,-13.933443200523648,8.830327715451483,1.8157420881572415,18.471785221650617
Essay8,0,362.85630409054,-0.07885620620272156,0.8211847755739992,-0.8238726924860604,0.22963560723418824,-0.1727339733978479,0.5453314966061383,0.4817262285542036,0.36492122499869967,-0.31118628917052976,-0.22778943504392535,0.46106394648621163,-0.02073667800230094,-0.4902746481560941,-0.3442869917761728,0.17877396038791815,0.3851757376920284,-0.40873767380347914,-0.2403458610016942,0.01872444283511281,-0.3600053540178909,0.1399690363102968,0.30816057490916154,-0.10693053739175772,-0.47600209749551736,0.15432842289371734,-0.26715612952265844,-0.2056062184688785,-0.19506537825805703,-0.0874109838816707
Essay8,1,362.85630409054,-0.07885620620272156,0.8211847755739992,-0.8238726924860604,0.22963560723418824,-0.1727339733978479,0.5453314966061383,0.4817262285542036,0.36492122499869967,-0.31118628917052976,-0.22778943504392535,0.46106394648621163,-0.02073667800230094,-0.4902746481560941,-0.3442869917761728,0.17877396038791815,0.3851757376920284,-0.40873767380347914,-0.2403458610016942,0.01872444283511281,-0.3600053540178909,0.1399690363102968,0.30816057490916154,-0.10693053739175772,-0.47600209749551736,0.15432842289371734,-0.26715612952265844,-0.2056062184688785,-0.19506537825805703,-0.0874109838816707
Essay8,2,362.85630409054,-0.07885620620272156,0.8211847755739992,-0.8238726924860604,0.22963560723418824,-0.1727339733978479,0.5453314966061383,0.4817262285542036,0.36492122499869967,-0.31118628917052976,-0.22778943504392535,0.46106394648621163,-0.02073667800230094,-0.4902746481560941,-0.3442869917761728,0.17877396038791815,0.3851757376920284,-0.40873767380347914,-0.2403458610016942,0.01872444283511281,-0.3600053540178909,0.1399690363102968,0.30816057490916154,-0.10693053739175772,-0.47600209749551736,0.15432842289371734,-0.26715612952265844,-0.2056062184688785,-0.19506537825805703,-0.0874109838816707
Essay8,3,362.85630409054,-0.07885620620272156,0.8211847755739992,-0.8238726924860604,0.22963560723418824,-0.1727339733978479,0.5453314966061383,0.4817262285542036,0.36492122499869967,-0.31118628917052976,-0.22778943504392535,0.46106394648621163,-0.02073667800230094,-0.4902746481560941,-0.3442869917761728,0.17877396038791815,0.3851757376920284,-0.40873767380347914,-0.2403458610016942,0.01872444283511281,-0.3600053540178909,0.1399690363102968,0.30816057490916154,-0.10693053739175772,-0.47600209749551736,0.15432842289371734,-0.26715612952265844,-0.2056062184688785,-0.19506537825805703,-0.0874109838816707
Essay8,4,104.29543542289863,-57.601898962756586,46.28604119810215,41.07481025545226,23.28470755473496,-32.26111718723315,29.066806220097806,13.6447465120731,-53.47582175293675,16.641183829343376,-77.52421769388387,-3.5642788745176506,-3.670743977033243,14.175003572507128,12.276645614033068,-5.390740034739926,81.07731609818094,-74.37601864952607,-39.537870228147426,39.93487985144493,-55.7269830119264,-15.795457865937754,17.48707742774389,-31.09688577677877,-54.665924195593234,64.42083141123534,74.45282732431521,-39.11024568164577,14.88690338361245,28.573298494889524
Essay8,5,-98.51616645945954,14.698814617366114,-10.517744002909295,31.071079194045666,-0.5742839762166685,11.736802691792239,-33.7127245269982,11.29148610090951,-0.8080166329885159,-24.33693407327012,2.4769216370564062,-20.970199033616026,-3.9832483720494065,3.0729984048036636,-20.196398857232214,-10.80522842641338,47.967236915294286,3.4175882791319334,-46.54996779934155,28.619769725859978,4.125798790517795,-9.622947990663292,-59.75120471467557,-14.504090854127416,7.007621978670937,-21.114619700204187,6.290937313571502,7.526200958576619,39.02217609532895,14.051973935373972
Essay8,6,-79.68318230956268,14.647070904073813,5.915468807525551,-44.676276857721845,8.64890725563778,-36.67747959741253,42.46566169206757,40.99986138512745,-14.01289139221395,-23.163036265710605,-24.199325052434602,27.1147612042803,27.2387977774283,-30.727519944038246,-35.37394631235033,-23.977229664743312,-9.21259987904604,-3.8471393558814904,-25.66666586814521,-28.536028801122544,-1.4045509772870082,9.467285574036328,-27.333402486790416,-40.07414563540415,-23.74219172453809,-10.533279928910213,-58.162061076426035,5.564536159149772,-54.56642414782502,11.851989007494556
Essay8,7,-104.46572241503492,60.09338845481156,20.283288322531057,-35.87106610211606,22.40279085224532,-35.07631758682257,-15.544821764443736,-20.534951538678452,10.780672368637886,-0.46940650330417316,13.998914395258165,-7.513535493539279,-26.84839376109042,22.05405169273105,-61.97784377613712,-82.38434751032645,36.061245199495694,5.602409271142156,-21.70751180083275,78.48847042901565,-24.88654218089883,17.867835699660713,-28.89525627690039,-15.08065985627302,-27.17302462978614,-28.263905781888717,-1.9432687643177469,35.26138741846764,-31.857409029228027,0.8492086290534155
Essay8,8,132.91031787159534,7.047656492443373,32.80817280297061,5.553113701105653,-16.112010466669226,64.0885489360121,0.8044832392031469,12.127579963406085,11.59834943217991,-69.08096154993332,-35.22524350308768,5.674575064096752,-51.391010520675195,28.129854761329298,-16.350480896275453,4.867955723449341,7.742864024626831,13.967819794966,2.786250612796539,-12.601075040835184,-14.45094681518691,26.915773785611478,-30.585663661195248,-17.341668064912163,51.68784602093577,55.118306570338376,-44.31854650961013,-21.46844202103658,-32.5698605034448,10.563218751142976
Essay8,9,-358.15156896914914,-13.644922501904032,22.719521429448452,13.937496799953198,0.8495705135306694,3.7761719030262535,3.8649659585747766,10.223211370554685,-14.886755805075849,-12.27380782382006,-13.62916781602406,11.58873567748492,-8.11457109117576,-25.132966203647644,3.8668362093860935,18.38006471337904,5.246408712045112,-10.30829776395792,-1.307271198466078,4.946851395334565,-12.39755463997361,-2.8865662418857414,13.49880308857213,-9.993292940493683,2.8689101365493554,-6.476556345140106,12.62828590646917,-2.0805780940789176,11.033877869366954,12.593878960037532
Essay8,10,-327.7344551704826,4.933304865913336,25.81657220796664,-15.035320126164263,4.762409546256498,1.1304569063215089,-11.64963112009402,28.353376850019718,23.12720545695679,-7.651875389237806,4.943425624503141,5.305568415174198,-8.941988636276337,-17.348976951812286,5.519520321569811,13.111004163310058,-10.980900052822044,-3.2562610776930985,-3.5624747788878945,10.643768891746712,-35.8349288422684,-9.307873147299246,8.262081191212175,9.746956746514874,6.230217150778148,-11.685822711233994,4.53479149133043,6.4064069174366,8.369255833007944,2.99692881868862
Essay8,11,-340.27199230159886,-3.5639006441412735,-2.200867026244194,-27.234259865883665,-18.601779916452788,13.34926372441649,6.395936541446809,-4.045723987905157,5.335757320548096,3.406804929732218,-1.5079399327231264,-4.406186677692159,5.063524135601606,-25.162764051095092,10.805772414439852,31.83207362162788,3.97243001583359,-13.346216561822692,-1.7739018271034952,-3.535135607032834,-23.41937929393244,-2.615183664295616,12.64353550078684,14.37162529353352,7.872693062186581,-16.43962049056392,14.16314953469214,-1.7269288635345479,18.078834683366708,1.6118288772798055
Essay8,12,-349.40964375271943,-6.5261616126918,24.149194885575007,11.234043092018165,-10.464234642065945,14.011907835241221,-8.209599659760695,-1.4823468825545063,8.770753397184661,-10.114928759578524,12.413616663838651,3.013577722125826,-2.4206042800034604,-14.7139210018675,12.383324031012613,12.543900266341089,-0.060537267897127864,-0.6483322235534601,-1.291025570381694,-6.314735064088941,-13.793356645570377,5.203037475927188,17.865127523019524,14.833294389006799,6.2824663132680945,-15.851757179162142,8.770389983379161,-3.920129251053739,4.538025747154112,4.683199649332179
Essay8,13,-292.22602393572646,19.043220377025392,-29.247327736579773,-116.45207897614213,16.45570633041622,-1.321275932861477,-25.854395344409884,10.402889154726639,-18.206436500434624,1.1024653056358995,2.9360193849699505,14.379184205433189,27.74337903704784,-50.62496389708048,16.057274926681757,14.401343668928998,-14.53234621435345,-10.052448245103644,-0.19929791030326008,6.960303047583969,-11.892014350686987,-13.951377980460592,12.213640586425267,21.630146025217908,8.63368392643592,-12.845630105840021,2.068452785777673,-8.399779879610858,26.921951926330927,4.967806795239074
Essay8,14,-386.8930174961388,-12.610235174913095,1.3023658973870749,-7.793672604582818,-15.023290139831715,10.303347300881157,-3.538962578182055,-7.532246648331913,-4.767900689669346,5.585349492286922,-0.6024151248599453,5.41213274514129,-7.174540338174062,-9.536330386913287,17.3500194684607,14.280244280905103,-9.841456733618537,-5.433887703972421,2.652652723606969,-1.5516670103853096,-13.024468275942676,-0.04116479046403789,16.297004383110693,9.759494364415845,4.635292011134056,-10.715900625116236,8.505433993296805,8.416164871759005,8.202674388294632,2.6278314707699697
Essay8,15,-277.08336000879234,-22.211247629626236,17.883697208718246,33.8656425194696,-19.3483331339739,-2.7724156892079255,13.347279840698738,-9.437028874912771,19.60046115184247,23.451151880164524,1.1097146894603138,4.732592341012386,1.2897166808885474,-7.425432265848628,21.71485408060417,16.959901125959252,-14.899119776167032,4.488249629355891,14.43456710119276,-17.844497670802713,4.292737917080258,4.793171223638515,36.9564320624735,-8.455565022388091,13.868887195672347,-2.7714855047580085,-2.8388002833751607,32.73193610185667,33.447005194525794,-18.28095382496561
